query acc.ver,subject acc.ver,%_identity,alignment_length,mismatches,gap_opens,q.start,q.end,s.start,s.end,evalue,bit_score
Query_4290,MT293183.1,100,10,0,0,5,14,3424,3415,347,20.3
Query_4290,MT293183.1,100,10,0,0,3,12,21539,21530,347,20.3
Query_4290,MT293182.1,100,20,0,0,1,20,29132,29151,3.74E-04,40.1
Query_4290,MT293182.1,100,11,0,0,6,16,15520,15510,88,22.3
Query_4290,MT293182.1,100,10,0,0,5,14,3423,3414,347,20.3
Query_4290,MT293182.1,100,10,0,0,3,12,21538,21529,347,20.3
Query_4290,MT293181.1,100,20,0,0,1,20,29132,29151,3.74E-04,40.1
Query_4290,MT293181.1,100,11,0,0,6,16,15520,15510,88,22.3
Query_4290,MT293181.1,100,10,0,0,5,14,3423,3414,347,20.3
Query_4290,MT293181.1,100,10,0,0,3,12,21538,21529,347,20.3
Query_4290,MT293180.1,100,20,0,0,1,20,28902,28921,3.74E-04,40.1
Query_4290,MT293180.1,100,11,0,0,6,16,15290,15280,88,22.3
Query_4290,MT293180.1,100,10,0,0,5,14,3193,3184,347,20.3
Query_4290,MT293180.1,100,10,0,0,3,12,21308,21299,347,20.3
Query_4290,MT293179.1,100,20,0,0,1,20,29125,29144,3.74E-04,40.1
Query_4290,MT293179.1,100,11,0,0,6,16,15513,15503,88,22.3
Query_4290,MT293179.1,100,10,0,0,5,14,3416,3407,347,20.3
Query_4290,MT293179.1,100,10,0,0,3,12,21531,21522,347,20.3
Query_4290,MT293178.1,100,20,0,0,1,20,29133,29152,3.74E-04,40.1
Query_4290,MT293178.1,100,11,0,0,6,16,15521,15511,88,22.3
Query_4290,MT293178.1,100,10,0,0,5,14,3424,3415,347,20.3
Query_4290,MT293178.1,100,10,0,0,3,12,21539,21530,347,20.3
Query_4290,MT293177.1,100,20,0,0,1,20,29133,29152,3.74E-04,40.1
Query_4290,MT293177.1,100,11,0,0,6,16,15521,15511,88,22.3
Query_4290,MT293177.1,100,10,0,0,5,14,3424,3415,347,20.3
Query_4290,MT293177.1,100,10,0,0,3,12,21539,21530,347,20.3
Query_4290,MT293176.1,100,20,0,0,1,20,29133,29152,3.74E-04,40.1
Query_4290,MT293176.1,100,11,0,0,6,16,15521,15511,88,22.3
Query_4290,MT293176.1,100,10,0,0,5,14,3424,3415,347,20.3
Query_4290,MT293176.1,100,10,0,0,3,12,21539,21530,347,20.3
Query_4290,MT293175.1,100,20,0,0,1,20,29076,29095,3.74E-04,40.1
Query_4290,MT293175.1,100,11,0,0,6,16,15464,15454,88,22.3
Query_4290,MT293175.1,100,10,0,0,5,14,3367,3358,347,20.3
Query_4290,MT293175.1,100,10,0,0,3,12,21482,21473,347,20.3
Query_4290,MT293174.1,100,20,0,0,1,20,28931,28950,3.74E-04,40.1
Query_4290,MT293174.1,100,11,0,0,6,16,15319,15309,88,22.3
Query_4290,MT293174.1,100,10,0,0,5,14,3222,3213,347,20.3
Query_4290,MT293174.1,100,10,0,0,3,12,21337,21328,347,20.3
Query_4290,MT293173.1,100,20,0,0,1,20,29077,29096,3.74E-04,40.1
Query_4290,MT293173.1,100,11,0,0,6,16,15465,15455,88,22.3
Query_4290,MT293173.1,100,10,0,0,5,14,3368,3359,347,20.3
Query_4290,MT293173.1,100,10,0,0,3,12,21483,21474,347,20.3
Query_4290,MT293172.1,100,20,0,0,1,20,29133,29152,3.74E-04,40.1
Query_4290,MT293172.1,100,11,0,0,6,16,15521,15511,88,22.3
Query_4290,MT293172.1,100,10,0,0,5,14,3424,3415,347,20.3
Query_4290,MT293172.1,100,10,0,0,3,12,21539,21530,347,20.3
Query_4290,MT293171.1,100,20,0,0,1,20,29117,29136,3.74E-04,40.1
Query_4290,MT293171.1,100,11,0,0,6,16,15505,15495,88,22.3
Query_4290,MT293171.1,100,10,0,0,5,14,3408,3399,347,20.3
Query_4290,MT293171.1,100,10,0,0,3,12,21523,21514,347,20.3
Query_4290,MT293170.1,100,20,0,0,1,20,29050,29069,3.74E-04,40.1
Query_4290,MT293170.1,100,11,0,0,6,16,15438,15428,88,22.3
Query_4290,MT293170.1,100,10,0,0,5,14,3341,3332,347,20.3
Query_4290,MT293170.1,100,10,0,0,3,12,21456,21447,347,20.3
Query_4290,MT293169.1,100,20,0,0,1,20,29090,29109,3.74E-04,40.1
Query_4290,MT293169.1,100,11,0,0,6,16,15478,15468,88,22.3
Query_4290,MT293169.1,100,10,0,0,5,14,3381,3372,347,20.3
Query_4290,MT293169.1,100,10,0,0,3,12,21496,21487,347,20.3
Query_4290,MT293168.1,100,20,0,0,1,20,28956,28975,3.74E-04,40.1
Query_4290,MT293168.1,100,11,0,0,6,16,15344,15334,88,22.3
Query_4290,MT293168.1,100,10,0,0,5,14,3247,3238,347,20.3
Query_4290,MT293168.1,100,10,0,0,3,12,21362,21353,347,20.3
Query_4290,MT293167.1,100,20,0,0,1,20,29057,29076,3.74E-04,40.1
Query_4290,MT293167.1,100,11,0,0,6,16,15445,15435,88,22.3
Query_4290,MT293167.1,100,10,0,0,5,14,3348,3339,347,20.3
Query_4290,MT293167.1,100,10,0,0,3,12,21463,21454,347,20.3
Query_4290,MT293166.1,100,20,0,0,1,20,29133,29152,3.74E-04,40.1
Query_4290,MT293166.1,100,11,0,0,6,16,15521,15511,88,22.3
Query_4290,MT293166.1,100,10,0,0,5,14,3424,3415,347,20.3
Query_4290,MT293166.1,100,10,0,0,3,12,21539,21530,347,20.3
Query_4290,MT293165.1,100,20,0,0,1,20,29133,29152,3.74E-04,40.1
Query_4290,MT293165.1,100,11,0,0,6,16,15521,15511,88,22.3
Query_4290,MT293165.1,100,10,0,0,5,14,3424,3415,347,20.3
Query_4290,MT293165.1,100,10,0,0,3,12,21539,21530,347,20.3
Query_4290,MT293164.1,100,20,0,0,1,20,29074,29093,3.74E-04,40.1
Query_4290,MT293164.1,100,11,0,0,6,16,15462,15452,88,22.3
Query_4290,MT293164.1,100,10,0,0,5,14,3365,3356,347,20.3
Query_4290,MT293164.1,100,10,0,0,3,12,21480,21471,347,20.3
Query_4290,MT293163.1,100,20,0,0,1,20,28907,28926,3.74E-04,40.1
Query_4290,MT293163.1,100,11,0,0,6,16,15295,15285,88,22.3
Query_4290,MT293163.1,100,10,0,0,5,14,3198,3189,347,20.3
Query_4290,MT293163.1,100,10,0,0,3,12,21313,21304,347,20.3
Query_4290,MT293162.1,100,20,0,0,1,20,29140,29159,3.74E-04,40.1
Query_4290,MT293162.1,100,11,0,0,6,16,15528,15518,88,22.3
Query_4290,MT293162.1,100,10,0,0,5,14,3431,3422,347,20.3
Query_4290,MT293162.1,100,10,0,0,3,12,21546,21537,347,20.3
Query_4290,MT293161.1,100,20,0,0,1,20,29128,29147,3.74E-04,40.1
Query_4290,MT293161.1,100,11,0,0,6,16,15516,15506,88,22.3
Query_4290,MT293161.1,100,10,0,0,5,14,3419,3410,347,20.3
Query_4290,MT293161.1,100,10,0,0,3,12,21534,21525,347,20.3
Query_4290,MT293160.1,100,20,0,0,1,20,29133,29152,3.74E-04,40.1
Query_4290,MT293160.1,100,11,0,0,6,16,15521,15511,88,22.3
Query_4290,MT293160.1,100,10,0,0,5,14,3424,3415,347,20.3
Query_4290,MT293160.1,100,10,0,0,3,12,21539,21530,347,20.3
Query_4290,MT293159.1,100,20,0,0,1,20,29153,29172,3.74E-04,40.1
Query_4290,MT293159.1,100,11,0,0,6,16,15541,15531,88,22.3
Query_4290,MT293159.1,100,10,0,0,5,14,3444,3435,347,20.3
Query_4290,MT293159.1,100,10,0,0,3,12,21559,21550,347,20.3
Query_4290,MT293158.1,100,20,0,0,1,20,29063,29082,3.74E-04,40.1
Query_4290,MT293158.1,100,11,0,0,6,16,15451,15441,88,22.3
Query_4290,MT293158.1,100,10,0,0,5,14,3354,3345,347,20.3
Query_4290,MT293158.1,100,10,0,0,3,12,21469,21460,347,20.3
Query_4290,MT293156.1,100,20,0,0,1,20,29133,29152,3.74E-04,40.1
Query_4290,MT293156.1,100,11,0,0,6,16,15521,15511,88,22.3
Query_4290,MT293156.1,100,10,0,0,5,14,3424,3415,347,20.3
Query_4290,MT293156.1,100,10,0,0,3,12,21539,21530,347,20.3
Query_4290,MT292575.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT292575.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT292575.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT292575.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT292574.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT292574.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT292574.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT292574.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT292573.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT292573.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT292573.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT292573.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT292572.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT292572.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT292572.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT292572.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT292571.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT292571.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT292571.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT292571.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT292570.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT292570.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT292570.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT292570.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT292569.1,100,20,0,0,1,20,29110,29129,3.74E-04,40.1
Query_4290,MT292569.1,100,11,0,0,6,16,15498,15488,88,22.3
Query_4290,MT292569.1,100,10,0,0,5,14,3401,3392,347,20.3
Query_4290,MT292569.1,100,10,0,0,3,12,21516,21507,347,20.3
Query_4290,MT291836.1,100,20,0,0,1,20,29156,29175,3.74E-04,40.1
Query_4290,MT291836.1,100,11,0,0,6,16,15544,15534,88,22.3
Query_4290,MT291836.1,100,10,0,0,5,14,3447,3438,347,20.3
Query_4290,MT291836.1,100,10,0,0,3,12,21562,21553,347,20.3
Query_4290,MT291835.2,100,20,0,0,1,20,29139,29158,3.74E-04,40.1
Query_4290,MT291835.2,100,11,0,0,6,16,15527,15517,88,22.3
Query_4290,MT291835.2,100,10,0,0,5,14,3430,3421,347,20.3
Query_4290,MT291835.2,100,10,0,0,3,12,21545,21536,347,20.3
Query_4290,MT291834.1,100,20,0,0,1,20,29156,29175,3.74E-04,40.1
Query_4290,MT291834.1,100,11,0,0,6,16,15544,15534,88,22.3
Query_4290,MT291834.1,100,10,0,0,5,14,3447,3438,347,20.3
Query_4290,MT291834.1,100,10,0,0,3,12,21562,21553,347,20.3
Query_4290,MT291833.1,100,20,0,0,1,20,29144,29163,3.74E-04,40.1
Query_4290,MT291833.1,100,11,0,0,6,16,15532,15522,88,22.3
Query_4290,MT291833.1,100,10,0,0,5,14,3435,3426,347,20.3
Query_4290,MT291833.1,100,10,0,0,3,12,21550,21541,347,20.3
Query_4290,MT291832.1,100,20,0,0,1,20,29156,29175,3.74E-04,40.1
Query_4290,MT291832.1,100,11,0,0,6,16,15544,15534,88,22.3
Query_4290,MT291832.1,100,10,0,0,5,14,3447,3438,347,20.3
Query_4290,MT291832.1,100,10,0,0,3,12,21562,21553,347,20.3
Query_4290,MT291831.1,100,20,0,0,1,20,29159,29178,3.74E-04,40.1
Query_4290,MT291831.1,100,11,0,0,6,16,15547,15537,88,22.3
Query_4290,MT291831.1,100,10,0,0,5,14,3450,3441,347,20.3
Query_4290,MT291831.1,100,10,0,0,3,12,21565,21556,347,20.3
Query_4290,MT291830.1,100,20,0,0,1,20,29076,29095,3.74E-04,40.1
Query_4290,MT291830.1,100,11,0,0,6,16,15464,15454,88,22.3
Query_4290,MT291830.1,100,10,0,0,5,14,3367,3358,347,20.3
Query_4290,MT291830.1,100,10,0,0,3,12,21482,21473,347,20.3
Query_4290,MT291829.1,100,20,0,0,1,20,29076,29095,3.74E-04,40.1
Query_4290,MT291829.1,100,11,0,0,6,16,15464,15454,88,22.3
Query_4290,MT291829.1,100,10,0,0,5,14,3367,3358,347,20.3
Query_4290,MT291829.1,100,10,0,0,3,12,21482,21473,347,20.3
Query_4290,MT291828.1,100,20,0,0,1,20,29127,29146,3.74E-04,40.1
Query_4290,MT291828.1,100,11,0,0,6,16,15515,15505,88,22.3
Query_4290,MT291828.1,100,10,0,0,5,14,3418,3409,347,20.3
Query_4290,MT291828.1,100,10,0,0,3,12,21533,21524,347,20.3
Query_4290,MT291827.1,100,20,0,0,1,20,29127,29146,3.74E-04,40.1
Query_4290,MT291827.1,100,11,0,0,6,16,15515,15505,88,22.3
Query_4290,MT291827.1,100,10,0,0,5,14,3418,3409,347,20.3
Query_4290,MT291827.1,100,10,0,0,3,12,21533,21524,347,20.3
Query_4290,MT291826.1,100,20,0,0,1,20,29076,29095,3.74E-04,40.1
Query_4290,MT291826.1,100,11,0,0,6,16,15464,15454,88,22.3
Query_4290,MT291826.1,100,10,0,0,5,14,3367,3358,347,20.3
Query_4290,MT291826.1,100,10,0,0,3,12,21482,21473,347,20.3
Query_4290,MT281577.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT281577.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT281577.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT281577.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304491.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304491.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304491.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304491.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304490.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304490.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304490.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304490.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304489.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304489.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304489.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304489.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304488.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304488.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304488.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304488.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304487.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304487.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304487.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304487.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304486.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304486.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304486.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304486.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304485.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304485.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304485.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304485.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304484.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304484.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304484.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304484.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304483.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304483.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304483.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304483.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304482.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304482.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304482.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304482.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304481.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304481.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304481.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304481.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304480.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304480.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304480.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304480.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304479.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304479.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304479.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304479.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304478.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304478.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304478.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304478.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304477.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304477.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304477.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304477.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304476.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304476.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304476.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304476.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304475.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304475.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304475.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304475.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT304474.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT304474.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT304474.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT304474.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT300186.2,100,20,0,0,1,20,29139,29158,3.74E-04,40.1
Query_4290,MT300186.2,100,11,0,0,6,16,15527,15517,88,22.3
Query_4290,MT300186.2,100,10,0,0,5,14,3430,3421,347,20.3
Query_4290,MT300186.2,100,10,0,0,3,12,21545,21536,347,20.3
Query_4290,MT308704.1,100,20,0,0,1,20,29139,29158,3.74E-04,40.1
Query_4290,MT308704.1,100,11,0,0,6,16,15527,15517,88,22.3
Query_4290,MT308704.1,100,10,0,0,5,14,3430,3421,347,20.3
Query_4290,MT308704.1,100,10,0,0,3,12,21545,21536,347,20.3
Query_4290,MT308703.1,100,20,0,0,1,20,29139,29158,3.74E-04,40.1
Query_4290,MT308703.1,100,11,0,0,6,16,15527,15517,88,22.3
Query_4290,MT308703.1,100,10,0,0,5,14,3430,3421,347,20.3
Query_4290,MT308703.1,100,10,0,0,3,12,21545,21536,347,20.3
Query_4290,MT308702.1,100,20,0,0,1,20,29139,29158,3.74E-04,40.1
Query_4290,MT308702.1,100,11,0,0,6,16,15527,15517,88,22.3
Query_4290,MT308702.1,100,10,0,0,5,14,3430,3421,347,20.3
Query_4290,MT308702.1,100,10,0,0,3,12,21545,21536,347,20.3
Query_4290,MT320891.2,100,20,0,0,1,20,29120,29139,3.74E-04,40.1
Query_4290,MT320891.2,100,11,0,0,6,16,15508,15498,88,22.3
Query_4290,MT320891.2,100,10,0,0,5,14,3411,3402,347,20.3
Query_4290,MT320891.2,100,10,0,0,3,12,21526,21517,347,20.3
Query_4290,MT320538.2,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT320538.2,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT320538.2,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT320538.2,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT322424.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT322424.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT322424.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT322424.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT322423.1,100,20,0,0,1,20,29161,29180,3.74E-04,40.1
Query_4290,MT322423.1,100,11,0,0,6,16,15549,15539,88,22.3
Query_4290,MT322423.1,100,10,0,0,5,14,3452,3443,347,20.3
Query_4290,MT322423.1,100,10,0,0,3,12,21567,21558,347,20.3
Query_4290,MT322422.1,100,20,0,0,1,20,29158,29177,3.74E-04,40.1
Query_4290,MT322422.1,100,11,0,0,6,16,15546,15536,88,22.3
Query_4290,MT322422.1,100,10,0,0,5,14,3449,3440,347,20.3
Query_4290,MT322422.1,100,10,0,0,3,12,21564,21555,347,20.3
Query_4290,MT322421.1,100,20,0,0,1,20,29162,29181,3.74E-04,40.1
Query_4290,MT322421.1,100,11,0,0,6,16,15550,15540,88,22.3
Query_4290,MT322421.1,100,10,0,0,5,14,3453,3444,347,20.3
Query_4290,MT322421.1,100,10,0,0,3,12,21568,21559,347,20.3
Query_4290,MT322420.1,100,20,0,0,1,20,29125,29144,3.74E-04,40.1
Query_4290,MT322420.1,100,11,0,0,6,16,15513,15503,88,22.3
Query_4290,MT322420.1,100,10,0,0,5,14,3416,3407,347,20.3
Query_4290,MT322420.1,100,10,0,0,3,12,21531,21522,347,20.3
Query_4290,MT322419.1,100,20,0,0,1,20,29160,29179,3.74E-04,40.1
Query_4290,MT322419.1,100,11,0,0,6,16,15548,15538,88,22.3
Query_4290,MT322419.1,100,10,0,0,5,14,3451,3442,347,20.3
Query_4290,MT322419.1,100,10,0,0,3,12,21566,21557,347,20.3
Query_4290,MT322418.1,100,20,0,0,1,20,29157,29176,3.74E-04,40.1
Query_4290,MT322418.1,100,11,0,0,6,16,15545,15535,88,22.3
Query_4290,MT322418.1,100,10,0,0,5,14,3448,3439,347,20.3
Query_4290,MT322418.1,100,10,0,0,3,12,21563,21554,347,20.3
Query_4290,MT322417.1,100,20,0,0,1,20,29162,29181,3.74E-04,40.1
Query_4290,MT322417.1,100,11,0,0,6,16,15550,15540,88,22.3
Query_4290,MT322417.1,100,10,0,0,5,14,3453,3444,347,20.3
Query_4290,MT322417.1,100,10,0,0,3,12,21568,21559,347,20.3
Query_4290,MT322416.1,100,20,0,0,1,20,29128,29147,3.74E-04,40.1
Query_4290,MT322416.1,100,11,0,0,6,16,15516,15506,88,22.3
Query_4290,MT322416.1,100,10,0,0,5,14,3419,3410,347,20.3
Query_4290,MT322416.1,100,10,0,0,3,12,21534,21525,347,20.3
Query_4290,MT322415.1,100,20,0,0,1,20,29126,29145,3.74E-04,40.1
Query_4290,MT322415.1,100,11,0,0,6,16,15514,15504,88,22.3
Query_4290,MT322415.1,100,10,0,0,5,14,3417,3408,347,20.3
Query_4290,MT322415.1,100,10,0,0,3,12,21532,21523,347,20.3
Query_4290,MT322414.1,100,20,0,0,1,20,29162,29181,3.74E-04,40.1
Query_4290,MT322414.1,100,11,0,0,6,16,15550,15540,88,22.3
Query_4290,MT322414.1,100,10,0,0,5,14,3453,3444,347,20.3
Query_4290,MT322414.1,100,10,0,0,3,12,21568,21559,347,20.3
Query_4290,MT322413.1,100,20,0,0,1,20,29158,29177,3.74E-04,40.1
Query_4290,MT322413.1,100,11,0,0,6,16,15546,15536,88,22.3
Query_4290,MT322413.1,100,10,0,0,5,14,3449,3440,347,20.3
Query_4290,MT322413.1,100,10,0,0,3,12,21564,21555,347,20.3
Query_4290,MT322412.1,100,20,0,0,1,20,29162,29181,3.74E-04,40.1
Query_4290,MT322412.1,100,11,0,0,6,16,15550,15540,88,22.3
Query_4290,MT322412.1,100,10,0,0,5,14,3453,3444,347,20.3
Query_4290,MT322412.1,100,10,0,0,3,12,21568,21559,347,20.3
Query_4290,MT322411.1,100,20,0,0,1,20,29127,29146,3.74E-04,40.1
Query_4290,MT322411.1,100,11,0,0,6,16,15515,15505,88,22.3
Query_4290,MT322411.1,100,10,0,0,5,14,3418,3409,347,20.3
Query_4290,MT322411.1,100,10,0,0,3,12,21533,21524,347,20.3
Query_4290,MT322410.1,100,20,0,0,1,20,29152,29171,3.74E-04,40.1
Query_4290,MT322410.1,100,11,0,0,6,16,15540,15530,88,22.3
Query_4290,MT322410.1,100,10,0,0,5,14,3443,3434,347,20.3
Query_4290,MT322410.1,100,10,0,0,3,12,21558,21549,347,20.3
Query_4290,MT322409.1,100,20,0,0,1,20,29161,29180,3.74E-04,40.1
Query_4290,MT322409.1,100,11,0,0,6,16,15549,15539,88,22.3
Query_4290,MT322409.1,100,10,0,0,5,14,3452,3443,347,20.3
Query_4290,MT322409.1,100,10,0,0,3,12,21567,21558,347,20.3
Query_4290,MT322408.1,100,20,0,0,1,20,29127,29146,3.74E-04,40.1
Query_4290,MT322408.1,100,11,0,0,6,16,15515,15505,88,22.3
Query_4290,MT322408.1,100,10,0,0,5,14,3418,3409,347,20.3
Query_4290,MT322408.1,100,10,0,0,3,12,21533,21524,347,20.3
Query_4290,MT322407.1,100,20,0,0,1,20,29127,29146,3.74E-04,40.1
Query_4290,MT322407.1,100,11,0,0,6,16,15515,15505,88,22.3
Query_4290,MT322407.1,100,10,0,0,5,14,3418,3409,347,20.3
Query_4290,MT322407.1,100,10,0,0,3,12,21533,21524,347,20.3
Query_4290,MT322406.1,100,20,0,0,1,20,29147,29166,3.74E-04,40.1
Query_4290,MT322406.1,100,11,0,0,6,16,15535,15525,88,22.3
Query_4290,MT322406.1,100,10,0,0,5,14,3438,3429,347,20.3
Query_4290,MT322406.1,100,10,0,0,3,12,21553,21544,347,20.3
Query_4290,MT322405.1,100,20,0,0,1,20,29163,29182,3.74E-04,40.1
Query_4290,MT322405.1,100,11,0,0,6,16,15551,15541,88,22.3
Query_4290,MT322405.1,100,10,0,0,5,14,3454,3445,347,20.3
Query_4290,MT322405.1,100,10,0,0,3,12,21569,21560,347,20.3
Query_4290,MT322404.1,100,20,0,0,1,20,29126,29145,3.74E-04,40.1
Query_4290,MT322404.1,100,11,0,0,6,16,15514,15504,88,22.3
Query_4290,MT322404.1,100,10,0,0,5,14,3417,3408,347,20.3
Query_4290,MT322404.1,100,10,0,0,3,12,21532,21523,347,20.3
Query_4290,MT322403.1,100,20,0,0,1,20,29153,29172,3.74E-04,40.1
Query_4290,MT322403.1,100,11,0,0,6,16,15541,15531,88,22.3
