query acc.ver,subject acc.ver,%_identity,alignment_length,mismatches,gap_opens,q.start,q.end,s.start,s.end,evalue,bit_score
Query_55616,MT304480.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT304480.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT304480.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT304479.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT304479.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT304479.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT304479.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT304478.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT304478.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT304478.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT304478.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT304477.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT304477.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT304477.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT304477.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT304476.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT304476.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT304476.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT304476.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT304475.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT304475.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT304475.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT304475.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT304474.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT304474.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT304474.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT304474.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT300186.2,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT300186.2,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT300186.2,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT300186.2,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT308704.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT308704.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT308704.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT308704.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT308703.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT308703.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT308703.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT308703.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT308702.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT308702.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT308702.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT308702.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT320891.2,100,20,0,0,1,20,28243,28262,3.74E-04,40.1
Query_55616,MT320891.2,100,11,0,0,6,16,7882,7892,88,22.3
Query_55616,MT320891.2,100,10,0,0,2,11,1301,1310,347,20.3
Query_55616,MT320891.2,100,10,0,0,6,15,8724,8715,347,20.3
Query_55616,MT320538.2,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT320538.2,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT320538.2,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT320538.2,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT322424.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT322424.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT322424.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT322424.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT322423.1,100,20,0,0,1,20,28284,28303,3.74E-04,40.1
Query_55616,MT322423.1,100,11,0,0,6,16,7923,7933,88,22.3
Query_55616,MT322423.1,100,10,0,0,2,11,1342,1351,347,20.3
Query_55616,MT322423.1,100,10,0,0,6,15,8765,8756,347,20.3
Query_55616,MT322422.1,100,20,0,0,1,20,28281,28300,3.74E-04,40.1
Query_55616,MT322422.1,100,11,0,0,6,16,7920,7930,88,22.3
Query_55616,MT322422.1,100,10,0,0,2,11,1339,1348,347,20.3
Query_55616,MT322422.1,100,10,0,0,6,15,8762,8753,347,20.3
Query_55616,MT322421.1,100,20,0,0,1,20,28285,28304,3.74E-04,40.1
Query_55616,MT322421.1,100,11,0,0,6,16,7924,7934,88,22.3
Query_55616,MT322421.1,100,10,0,0,2,11,1343,1352,347,20.3
Query_55616,MT322421.1,100,10,0,0,6,15,8766,8757,347,20.3
Query_55616,MT322420.1,100,20,0,0,1,20,28248,28267,3.74E-04,40.1
Query_55616,MT322420.1,100,11,0,0,6,16,7887,7897,88,22.3
Query_55616,MT322420.1,100,10,0,0,2,11,1306,1315,347,20.3
Query_55616,MT322420.1,100,10,0,0,6,15,8729,8720,347,20.3
Query_55616,MT322419.1,100,20,0,0,1,20,28283,28302,3.74E-04,40.1
Query_55616,MT322419.1,100,11,0,0,6,16,7922,7932,88,22.3
Query_55616,MT322419.1,100,10,0,0,2,11,1341,1350,347,20.3
Query_55616,MT322419.1,100,10,0,0,6,15,8764,8755,347,20.3
Query_55616,MT322418.1,100,20,0,0,1,20,28280,28299,3.74E-04,40.1
Query_55616,MT322418.1,100,11,0,0,6,16,7919,7929,88,22.3
Query_55616,MT322418.1,100,10,0,0,2,11,1338,1347,347,20.3
Query_55616,MT322418.1,100,10,0,0,6,15,8761,8752,347,20.3
Query_55616,MT322417.1,100,20,0,0,1,20,28285,28304,3.74E-04,40.1
Query_55616,MT322417.1,100,11,0,0,6,16,7924,7934,88,22.3
Query_55616,MT322417.1,100,10,0,0,2,11,1343,1352,347,20.3
Query_55616,MT322417.1,100,10,0,0,6,15,8766,8757,347,20.3
Query_55616,MT322416.1,100,20,0,0,1,20,28251,28270,3.74E-04,40.1
Query_55616,MT322416.1,100,11,0,0,6,16,7890,7900,88,22.3
Query_55616,MT322416.1,100,10,0,0,2,11,1309,1318,347,20.3
Query_55616,MT322416.1,100,10,0,0,6,15,8732,8723,347,20.3
Query_55616,MT322415.1,100,20,0,0,1,20,28249,28268,3.74E-04,40.1
Query_55616,MT322415.1,100,11,0,0,6,16,7888,7898,88,22.3
Query_55616,MT322415.1,100,10,0,0,2,11,1307,1316,347,20.3
Query_55616,MT322415.1,100,10,0,0,6,15,8730,8721,347,20.3
Query_55616,MT322414.1,100,20,0,0,1,20,28285,28304,3.74E-04,40.1
Query_55616,MT322414.1,100,11,0,0,6,16,7924,7934,88,22.3
Query_55616,MT322414.1,100,10,0,0,2,11,1343,1352,347,20.3
Query_55616,MT322414.1,100,10,0,0,6,15,8766,8757,347,20.3
Query_55616,MT322413.1,100,20,0,0,1,20,28281,28300,3.74E-04,40.1
Query_55616,MT322413.1,100,11,0,0,6,16,7920,7930,88,22.3
Query_55616,MT322413.1,100,10,0,0,2,11,1339,1348,347,20.3
Query_55616,MT322413.1,100,10,0,0,6,15,8762,8753,347,20.3
Query_55616,MT322412.1,100,20,0,0,1,20,28285,28304,3.74E-04,40.1
Query_55616,MT322412.1,100,11,0,0,6,16,7924,7934,88,22.3
Query_55616,MT322412.1,100,10,0,0,2,11,1343,1352,347,20.3
Query_55616,MT322412.1,100,10,0,0,6,15,8766,8757,347,20.3
Query_55616,MT322411.1,100,20,0,0,1,20,28250,28269,3.74E-04,40.1
Query_55616,MT322411.1,100,11,0,0,6,16,7889,7899,88,22.3
Query_55616,MT322411.1,100,10,0,0,2,11,1308,1317,347,20.3
Query_55616,MT322411.1,100,10,0,0,6,15,8731,8722,347,20.3
Query_55616,MT322410.1,100,20,0,0,1,20,28275,28294,3.74E-04,40.1
Query_55616,MT322410.1,100,11,0,0,6,16,7914,7924,88,22.3
Query_55616,MT322410.1,100,10,0,0,2,11,1333,1342,347,20.3
Query_55616,MT322410.1,100,10,0,0,6,15,8756,8747,347,20.3
Query_55616,MT322409.1,100,20,0,0,1,20,28284,28303,3.74E-04,40.1
Query_55616,MT322409.1,100,11,0,0,6,16,7923,7933,88,22.3
Query_55616,MT322409.1,100,10,0,0,2,11,1342,1351,347,20.3
Query_55616,MT322409.1,100,10,0,0,6,15,8765,8756,347,20.3
Query_55616,MT322408.1,100,20,0,0,1,20,28250,28269,3.74E-04,40.1
Query_55616,MT322408.1,100,11,0,0,6,16,7889,7899,88,22.3
Query_55616,MT322408.1,100,10,0,0,2,11,1308,1317,347,20.3
Query_55616,MT322408.1,100,10,0,0,6,15,8731,8722,347,20.3
Query_55616,MT322407.1,100,20,0,0,1,20,28250,28269,3.74E-04,40.1
Query_55616,MT322407.1,100,11,0,0,6,16,7889,7899,88,22.3
Query_55616,MT322407.1,100,10,0,0,2,11,1308,1317,347,20.3
Query_55616,MT322407.1,100,10,0,0,6,15,8731,8722,347,20.3
Query_55616,MT322406.1,100,20,0,0,1,20,28270,28289,3.74E-04,40.1
Query_55616,MT322406.1,100,11,0,0,6,16,7909,7919,88,22.3
Query_55616,MT322406.1,100,10,0,0,2,11,1328,1337,347,20.3
Query_55616,MT322406.1,100,10,0,0,6,15,8751,8742,347,20.3
Query_55616,MT322405.1,100,20,0,0,1,20,28286,28305,3.74E-04,40.1
Query_55616,MT322405.1,100,11,0,0,6,16,7925,7935,88,22.3
Query_55616,MT322405.1,100,10,0,0,2,11,1344,1353,347,20.3
Query_55616,MT322405.1,100,10,0,0,6,15,8767,8758,347,20.3
Query_55616,MT322404.1,100,20,0,0,1,20,28249,28268,3.74E-04,40.1
Query_55616,MT322404.1,100,11,0,0,6,16,7888,7898,88,22.3
Query_55616,MT322404.1,100,10,0,0,2,11,1307,1316,347,20.3
Query_55616,MT322404.1,100,10,0,0,6,15,8730,8721,347,20.3
Query_55616,MT322403.1,100,20,0,0,1,20,28276,28295,3.74E-04,40.1
Query_55616,MT322403.1,100,11,0,0,6,16,7915,7925,88,22.3
Query_55616,MT322403.1,100,10,0,0,2,11,1334,1343,347,20.3
Query_55616,MT322403.1,100,10,0,0,6,15,8757,8748,347,20.3
Query_55616,MT322402.1,100,20,0,0,1,20,28282,28301,3.74E-04,40.1
Query_55616,MT322402.1,100,11,0,0,6,16,7921,7931,88,22.3
Query_55616,MT322402.1,100,10,0,0,2,11,1340,1349,347,20.3
Query_55616,MT322402.1,100,10,0,0,6,15,8763,8754,347,20.3
Query_55616,MT322401.1,100,20,0,0,1,20,28284,28303,3.74E-04,40.1
Query_55616,MT322401.1,100,11,0,0,6,16,7923,7933,88,22.3
Query_55616,MT322401.1,100,10,0,0,2,11,1342,1351,347,20.3
Query_55616,MT322401.1,100,10,0,0,6,15,8765,8756,347,20.3
Query_55616,MT322400.1,100,20,0,0,1,20,28271,28290,3.74E-04,40.1
Query_55616,MT322400.1,100,11,0,0,6,16,7910,7920,88,22.3
Query_55616,MT322400.1,100,10,0,0,2,11,1329,1338,347,20.3
Query_55616,MT322400.1,100,10,0,0,6,15,8752,8743,347,20.3
Query_55616,MT322398.1,100,20,0,0,1,20,28250,28269,3.74E-04,40.1
Query_55616,MT322398.1,100,11,0,0,6,16,7889,7899,88,22.3
Query_55616,MT322398.1,100,10,0,0,2,11,1308,1317,347,20.3
Query_55616,MT322398.1,100,10,0,0,6,15,8731,8722,347,20.3
Query_55616,MT322397.1,100,20,0,0,1,20,28277,28296,3.74E-04,40.1
Query_55616,MT322397.1,100,11,0,0,6,16,7916,7926,88,22.3
Query_55616,MT322397.1,100,10,0,0,2,11,1335,1344,347,20.3
Query_55616,MT322397.1,100,10,0,0,6,15,8758,8749,347,20.3
Query_55616,MT322396.1,100,20,0,0,1,20,28251,28270,3.74E-04,40.1
Query_55616,MT322396.1,100,11,0,0,6,16,7890,7900,88,22.3
Query_55616,MT322396.1,100,10,0,0,2,11,1309,1318,347,20.3
Query_55616,MT322396.1,100,10,0,0,6,15,8732,8723,347,20.3
Query_55616,MT322395.1,100,20,0,0,1,20,28251,28270,3.74E-04,40.1
Query_55616,MT322395.1,100,11,0,0,6,16,7890,7900,88,22.3
Query_55616,MT322395.1,100,10,0,0,2,11,1309,1318,347,20.3
Query_55616,MT322395.1,100,10,0,0,6,15,8732,8723,347,20.3
Query_55616,MT322394.1,100,20,0,0,1,20,28249,28268,3.74E-04,40.1
Query_55616,MT322394.1,100,11,0,0,6,16,7888,7898,88,22.3
Query_55616,MT322394.1,100,10,0,0,2,11,1307,1316,347,20.3
Query_55616,MT322394.1,100,10,0,0,6,15,8730,8721,347,20.3
Query_55616,MT077125.1,100,20,0,0,1,20,28231,28250,3.74E-04,40.1
Query_55616,MT077125.1,100,11,0,0,6,16,7870,7880,88,22.3
Query_55616,MT077125.1,100,10,0,0,2,11,1289,1298,347,20.3
Query_55616,MT077125.1,100,10,0,0,6,15,8712,8703,347,20.3
Query_55616,MT039874.1,100,20,0,0,1,20,28275,28294,3.74E-04,40.1
Query_55616,MT039874.1,100,11,0,0,6,16,7914,7924,88,22.3
Query_55616,MT039874.1,100,10,0,0,2,11,1333,1342,347,20.3
Query_55616,MT039874.1,100,10,0,0,6,15,8756,8747,347,20.3
Query_55616,MT328035.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT328035.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT328035.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT328035.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT328034.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT328034.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT328034.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT328034.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT328033.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT328033.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT328033.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT328033.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT328032.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT328032.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT328032.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT328032.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT327745.1,100,20,0,0,1,20,28283,28302,3.74E-04,40.1
Query_55616,MT327745.1,100,11,0,0,6,16,7922,7932,88,22.3
Query_55616,MT327745.1,100,10,0,0,2,11,1341,1350,347,20.3
Query_55616,MT327745.1,100,10,0,0,6,15,8764,8755,347,20.3
Query_55616,MT326191.1,100,20,0,0,1,20,28205,28224,3.74E-04,40.1
Query_55616,MT326191.1,100,11,0,0,6,16,7844,7854,88,22.3
Query_55616,MT326191.1,100,10,0,0,2,11,1263,1272,347,20.3
Query_55616,MT326191.1,100,10,0,0,6,15,8686,8677,347,20.3
Query_55616,MT326190.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT326190.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT326190.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT326190.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT326187.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT326187.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT326187.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT326187.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT326185.1,100,20,0,0,1,20,28193,28212,3.74E-04,40.1
Query_55616,MT326185.1,100,11,0,0,6,16,7832,7842,88,22.3
Query_55616,MT326185.1,100,10,0,0,2,11,1251,1260,347,20.3
Query_55616,MT326185.1,100,10,0,0,6,15,8674,8665,347,20.3
Query_55616,MT326184.1,100,20,0,0,1,20,28117,28136,3.74E-04,40.1
Query_55616,MT326184.1,100,11,0,0,6,16,7756,7766,88,22.3
Query_55616,MT326184.1,100,10,0,0,2,11,1175,1184,347,20.3
Query_55616,MT326184.1,100,10,0,0,6,15,8598,8589,347,20.3
Query_55616,MT326181.1,100,20,0,0,1,20,28027,28046,3.74E-04,40.1
Query_55616,MT326181.1,100,11,0,0,6,16,7666,7676,88,22.3
Query_55616,MT326181.1,100,10,0,0,2,11,1085,1094,347,20.3
Query_55616,MT326181.1,100,10,0,0,6,15,8508,8499,347,20.3
Query_55616,MT326180.1,100,20,0,0,1,20,28225,28244,3.74E-04,40.1
Query_55616,MT326180.1,100,11,0,0,6,16,7864,7874,88,22.3
Query_55616,MT326180.1,100,10,0,0,2,11,1283,1292,347,20.3
Query_55616,MT326180.1,100,10,0,0,6,15,8706,8697,347,20.3
Query_55616,MT326178.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT326178.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT326178.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT326178.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT326173.1,100,20,0,0,1,20,28023,28042,3.74E-04,40.1
Query_55616,MT326173.1,100,11,0,0,6,16,7662,7672,88,22.3
Query_55616,MT326173.1,100,10,0,0,2,11,1081,1090,347,20.3
Query_55616,MT326173.1,100,10,0,0,6,15,8504,8495,347,20.3
Query_55616,MT326169.1,100,20,0,0,1,20,28215,28234,3.74E-04,40.1
Query_55616,MT326169.1,100,11,0,0,6,16,7854,7864,88,22.3
Query_55616,MT326169.1,100,10,0,0,2,11,1273,1282,347,20.3
Query_55616,MT326169.1,100,10,0,0,6,15,8696,8687,347,20.3
Query_55616,MT326167.1,100,20,0,0,1,20,28283,28302,3.74E-04,40.1
Query_55616,MT326167.1,100,11,0,0,6,16,7922,7932,88,22.3
Query_55616,MT326167.1,100,10,0,0,2,11,1341,1350,347,20.3
Query_55616,MT326167.1,100,10,0,0,6,15,8764,8755,347,20.3
Query_55616,MT326166.1,100,20,0,0,1,20,28144,28163,3.74E-04,40.1
Query_55616,MT326166.1,100,11,0,0,6,16,7783,7793,88,22.3
Query_55616,MT326166.1,100,10,0,0,2,11,1202,1211,347,20.3
Query_55616,MT326166.1,100,10,0,0,6,15,8625,8616,347,20.3
Query_55616,MT326164.1,100,20,0,0,1,20,28255,28274,3.74E-04,40.1
Query_55616,MT326164.1,100,11,0,0,6,16,7894,7904,88,22.3
Query_55616,MT326164.1,100,10,0,0,2,11,1313,1322,347,20.3
Query_55616,MT326164.1,100,10,0,0,6,15,8736,8727,347,20.3
Query_55616,MT326162.1,100,20,0,0,1,20,28256,28275,3.74E-04,40.1
Query_55616,MT326162.1,100,11,0,0,6,16,7895,7905,88,22.3
Query_55616,MT326162.1,100,10,0,0,2,11,1314,1323,347,20.3
Query_55616,MT326162.1,100,10,0,0,6,15,8737,8728,347,20.3
Query_55616,MT326161.1,100,20,0,0,1,20,28038,28057,3.74E-04,40.1
Query_55616,MT326161.1,100,11,0,0,6,16,7677,7687,88,22.3
Query_55616,MT326161.1,100,10,0,0,2,11,1096,1105,347,20.3
Query_55616,MT326161.1,100,10,0,0,6,15,8519,8510,347,20.3
Query_55616,MT326160.1,100,20,0,0,1,20,28149,28168,3.74E-04,40.1
Query_55616,MT326160.1,100,11,0,0,6,16,7788,7798,88,22.3
Query_55616,MT326160.1,100,10,0,0,2,11,1207,1216,347,20.3
Query_55616,MT326160.1,100,10,0,0,6,15,8630,8621,347,20.3
Query_55616,MT326159.1,100,20,0,0,1,20,28256,28275,3.74E-04,40.1
Query_55616,MT326159.1,100,11,0,0,6,16,7895,7905,88,22.3
Query_55616,MT326159.1,100,10,0,0,2,11,1314,1323,347,20.3
Query_55616,MT326159.1,100,10,0,0,6,15,8737,8728,347,20.3
Query_55616,MT326158.1,100,20,0,0,1,20,28115,28134,3.74E-04,40.1
Query_55616,MT326158.1,100,11,0,0,6,16,7754,7764,88,22.3
Query_55616,MT326158.1,100,10,0,0,2,11,1173,1182,347,20.3
Query_55616,MT326158.1,100,10,0,0,6,15,8596,8587,347,20.3
Query_55616,MT326154.1,100,20,0,0,1,20,28256,28275,3.74E-04,40.1
Query_55616,MT326154.1,100,11,0,0,6,16,7895,7905,88,22.3
Query_55616,MT326154.1,100,10,0,0,2,11,1314,1323,347,20.3
Query_55616,MT326154.1,100,10,0,0,6,15,8737,8728,347,20.3
Query_55616,MT326153.1,100,20,0,0,1,20,28255,28274,3.74E-04,40.1
Query_55616,MT326153.1,100,11,0,0,6,16,7894,7904,88,22.3
Query_55616,MT326153.1,100,10,0,0,2,11,1313,1322,347,20.3
Query_55616,MT326153.1,100,10,0,0,6,15,8736,8727,347,20.3
Query_55616,MT326152.1,100,20,0,0,1,20,28129,28148,3.74E-04,40.1
Query_55616,MT326152.1,100,11,0,0,6,16,7768,7778,88,22.3
Query_55616,MT326152.1,100,10,0,0,2,11,1187,1196,347,20.3
Query_55616,MT326152.1,100,10,0,0,6,15,8610,8601,347,20.3
Query_55616,MT326151.1,100,20,0,0,1,20,28130,28149,3.74E-04,40.1
Query_55616,MT326151.1,100,11,0,0,6,16,7769,7779,88,22.3
Query_55616,MT326151.1,100,10,0,0,2,11,1188,1197,347,20.3
Query_55616,MT326151.1,100,10,0,0,6,15,8611,8602,347,20.3
Query_55616,MT326150.1,100,20,0,0,1,20,28261,28280,3.74E-04,40.1
Query_55616,MT326150.1,100,11,0,0,6,16,7900,7910,88,22.3
Query_55616,MT326150.1,100,10,0,0,2,11,1319,1328,347,20.3
Query_55616,MT326150.1,100,10,0,0,6,15,8742,8733,347,20.3
Query_55616,MT326149.1,100,20,0,0,1,20,28161,28180,3.74E-04,40.1
Query_55616,MT326149.1,100,11,0,0,6,16,7800,7810,88,22.3
Query_55616,MT326149.1,100,10,0,0,2,11,1219,1228,347,20.3
Query_55616,MT326149.1,100,10,0,0,6,15,8642,8633,347,20.3
Query_55616,MT326148.1,100,20,0,0,1,20,28206,28225,3.74E-04,40.1
Query_55616,MT326148.1,100,11,0,0,6,16,7845,7855,88,22.3
Query_55616,MT326148.1,100,10,0,0,2,11,1264,1273,347,20.3
Query_55616,MT326148.1,100,10,0,0,6,15,8687,8678,347,20.3
Query_55616,MT326140.1,100,20,0,0,1,20,28256,28275,3.74E-04,40.1
Query_55616,MT326140.1,100,11,0,0,6,16,7895,7905,88,22.3
Query_55616,MT326140.1,100,10,0,0,2,11,1314,1323,347,20.3
Query_55616,MT326140.1,100,10,0,0,6,15,8737,8728,347,20.3
Query_55616,MT326138.1,100,20,0,0,1,20,28139,28158,3.74E-04,40.1
Query_55616,MT326138.1,100,11,0,0,6,16,7778,7788,88,22.3
Query_55616,MT326138.1,100,10,0,0,2,11,1197,1206,347,20.3
Query_55616,MT326138.1,100,10,0,0,6,15,8620,8611,347,20.3
Query_55616,MT326137.1,100,20,0,0,1,20,28256,28275,3.74E-04,40.1
Query_55616,MT326137.1,100,11,0,0,6,16,7895,7905,88,22.3
Query_55616,MT326137.1,100,10,0,0,2,11,1314,1323,347,20.3
Query_55616,MT326137.1,100,10,0,0,6,15,8737,8728,347,20.3
Query_55616,MT326136.1,100,20,0,0,1,20,28079,28098,3.74E-04,40.1
Query_55616,MT326136.1,100,11,0,0,6,16,7718,7728,88,22.3
Query_55616,MT326136.1,100,10,0,0,2,11,1137,1146,347,20.3
Query_55616,MT326136.1,100,10,0,0,6,15,8560,8551,347,20.3
Query_55616,MT326135.1,100,20,0,0,1,20,28178,28197,3.74E-04,40.1
Query_55616,MT326135.1,100,11,0,0,6,16,7817,7827,88,22.3
Query_55616,MT326135.1,100,10,0,0,2,11,1236,1245,347,20.3
Query_55616,MT326135.1,100,10,0,0,6,15,8659,8650,347,20.3
Query_55616,MT326134.1,100,20,0,0,1,20,28265,28284,3.74E-04,40.1
Query_55616,MT326134.1,100,11,0,0,6,16,7904,7914,88,22.3
Query_55616,MT326134.1,100,10,0,0,2,11,1323,1332,347,20.3
Query_55616,MT326134.1,100,10,0,0,6,15,8746,8737,347,20.3
Query_55616,MT326133.1,100,20,0,0,1,20,28255,28274,3.74E-04,40.1
Query_55616,MT326133.1,100,11,0,0,6,16,7894,7904,88,22.3
Query_55616,MT326133.1,100,10,0,0,2,11,1313,1322,347,20.3
Query_55616,MT326133.1,100,10,0,0,6,15,8736,8727,347,20.3
Query_55616,MT326132.1,100,20,0,0,1,20,28274,28293,3.74E-04,40.1
Query_55616,MT326132.1,100,11,0,0,6,16,7913,7923,88,22.3
Query_55616,MT326132.1,100,10,0,0,2,11,1332,1341,347,20.3
Query_55616,MT326132.1,100,10,0,0,6,15,8755,8746,347,20.3
Query_55616,MT326130.1,100,20,0,0,1,20,28174,28193,3.74E-04,40.1
Query_55616,MT326130.1,100,11,0,0,6,16,7813,7823,88,22.3
Query_55616,MT326130.1,100,10,0,0,2,11,1232,1241,347,20.3
Query_55616,MT326130.1,100,10,0,0,6,15,8655,8646,347,20.3
Query_55616,MT326129.1,100,20,0,0,1,20,28280,28299,3.74E-04,40.1
Query_55616,MT326129.1,100,11,0,0,6,16,7919,7929,88,22.3
Query_55616,MT326129.1,100,10,0,0,2,11,1338,1347,347,20.3
Query_55616,MT326129.1,100,10,0,0,6,15,8761,8752,347,20.3
Query_55616,MT326128.1,100,20,0,0,1,20,28248,28267,3.74E-04,40.1
Query_55616,MT326128.1,100,11,0,0,6,16,7887,7897,88,22.3
Query_55616,MT326128.1,100,10,0,0,2,11,1306,1315,347,20.3
Query_55616,MT326128.1,100,10,0,0,6,15,8729,8720,347,20.3
Query_55616,MT326127.1,100,20,0,0,1,20,28256,28275,3.74E-04,40.1
Query_55616,MT326127.1,100,11,0,0,6,16,7895,7905,88,22.3
Query_55616,MT326127.1,100,10,0,0,2,11,1314,1323,347,20.3
Query_55616,MT326127.1,100,10,0,0,6,15,8737,8728,347,20.3
Query_55616,MT326125.1,100,20,0,0,1,20,28204,28223,3.74E-04,40.1
Query_55616,MT326125.1,100,11,0,0,6,16,7843,7853,88,22.3
Query_55616,MT326125.1,100,10,0,0,2,11,1262,1271,347,20.3
Query_55616,MT326125.1,100,10,0,0,6,15,8685,8676,347,20.3
Query_55616,MT326124.1,100,20,0,0,1,20,28152,28171,3.74E-04,40.1
Query_55616,MT326124.1,100,11,0,0,6,16,7791,7801,88,22.3
Query_55616,MT326124.1,100,10,0,0,2,11,1210,1219,347,20.3
Query_55616,MT326124.1,100,10,0,0,6,15,8633,8624,347,20.3
Query_55616,MT326123.1,100,20,0,0,1,20,28130,28149,3.74E-04,40.1
Query_55616,MT326123.1,100,11,0,0,6,16,7769,7779,88,22.3
Query_55616,MT326123.1,100,10,0,0,2,11,1188,1197,347,20.3
Query_55616,MT326123.1,100,10,0,0,6,15,8611,8602,347,20.3
Query_55616,MT326121.1,100,20,0,0,1,20,28028,28047,3.74E-04,40.1
Query_55616,MT326121.1,100,11,0,0,6,16,7667,7677,88,22.3
Query_55616,MT326121.1,100,10,0,0,2,11,1086,1095,347,20.3
Query_55616,MT326121.1,100,10,0,0,6,15,8509,8500,347,20.3
Query_55616,MT326120.1,100,20,0,0,1,20,28263,28282,3.74E-04,40.1
