query acc.ver,subject acc.ver,%_identity,alignment_length,mismatches,gap_opens,q.start,q.end,s.start,s.end,evalue,bit_score
Query_8248,MT334535.1,100,11,0,0,14,24,20985,20975,132,22.3
Query_8248,MT334535.1,100,10,0,0,13,22,23801,23792,520,20.3
Query_8248,MT334534.1,100,24,0,0,1,24,28350,28327,2.30E-06,48.1
Query_8248,MT334534.1,100,11,0,0,14,24,3509,3519,132,22.3
Query_8248,MT334534.1,100,11,0,0,14,24,20980,20970,132,22.3
Query_8248,MT334534.1,100,10,0,0,13,22,23796,23787,520,20.3
Query_8248,MT334533.1,100,24,0,0,1,24,28357,28334,2.30E-06,48.1
Query_8248,MT334533.1,100,11,0,0,14,24,3516,3526,132,22.3
Query_8248,MT334533.1,100,11,0,0,14,24,20987,20977,132,22.3
Query_8248,MT334533.1,100,10,0,0,13,22,23803,23794,520,20.3
Query_8248,MT334531.1,100,24,0,0,1,24,28319,28296,2.30E-06,48.1
Query_8248,MT334531.1,100,11,0,0,14,24,3478,3488,132,22.3
Query_8248,MT334531.1,100,11,0,0,14,24,20949,20939,132,22.3
Query_8248,MT334531.1,100,10,0,0,13,22,23765,23756,520,20.3
Query_8248,MT334529.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT334529.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT334529.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT334529.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT334526.1,100,24,0,0,1,24,28351,28328,2.30E-06,48.1
Query_8248,MT334526.1,100,11,0,0,14,24,3510,3520,132,22.3
Query_8248,MT334526.1,100,11,0,0,14,24,20981,20971,132,22.3
Query_8248,MT334526.1,100,10,0,0,13,22,23797,23788,520,20.3
Query_8248,MT334523.1,100,24,0,0,1,24,28356,28333,2.30E-06,48.1
Query_8248,MT334523.1,100,11,0,0,14,24,3515,3525,132,22.3
Query_8248,MT334523.1,100,11,0,0,14,24,20986,20976,132,22.3
Query_8248,MT334523.1,100,10,0,0,13,22,23802,23793,520,20.3
Query_8248,MT339041.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT339041.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT339041.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT339041.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT339040.1,100,24,0,0,1,24,28262,28239,2.30E-06,48.1
Query_8248,MT339040.1,100,11,0,0,14,24,3502,3512,132,22.3
Query_8248,MT339040.1,100,11,0,0,14,24,20973,20963,132,22.3
Query_8248,MT339040.1,100,10,0,0,13,22,23789,23780,520,20.3
Query_8248,MT339039.1,100,24,0,0,1,24,28351,28328,2.30E-06,48.1
Query_8248,MT339039.1,100,11,0,0,14,24,3510,3520,132,22.3
Query_8248,MT339039.1,100,11,0,0,14,24,20981,20971,132,22.3
Query_8248,MT339039.1,100,10,0,0,13,22,23797,23788,520,20.3
Query_8248,MT345888.1,100,24,0,0,1,24,28337,28314,2.30E-06,48.1
Query_8248,MT345888.1,100,11,0,0,14,24,3496,3506,132,22.3
Query_8248,MT345888.1,100,11,0,0,14,24,20967,20957,132,22.3
Query_8248,MT345888.1,100,10,0,0,13,22,23783,23774,520,20.3
Query_8248,MT345887.1,100,24,0,0,1,24,28336,28313,2.30E-06,48.1
Query_8248,MT345887.1,100,11,0,0,14,24,3495,3505,132,22.3
Query_8248,MT345887.1,100,11,0,0,14,24,20966,20956,132,22.3
Query_8248,MT345887.1,100,10,0,0,13,22,23782,23773,520,20.3
Query_8248,MT345886.1,100,24,0,0,1,24,28331,28308,2.30E-06,48.1
Query_8248,MT345886.1,100,11,0,0,14,24,3490,3500,132,22.3
Query_8248,MT345886.1,100,11,0,0,14,24,20961,20951,132,22.3
Query_8248,MT345886.1,100,10,0,0,13,22,23777,23768,520,20.3
Query_8248,MT345885.1,100,24,0,0,1,24,28328,28305,2.30E-06,48.1
Query_8248,MT345885.1,100,11,0,0,14,24,3487,3497,132,22.3
Query_8248,MT345885.1,100,11,0,0,14,24,20958,20948,132,22.3
Query_8248,MT345885.1,100,10,0,0,13,22,23774,23765,520,20.3
Query_8248,MT345884.1,100,24,0,0,1,24,28309,28286,2.30E-06,48.1
Query_8248,MT345884.1,100,11,0,0,14,24,3468,3478,132,22.3
Query_8248,MT345884.1,100,11,0,0,14,24,20939,20929,132,22.3
Query_8248,MT345884.1,100,10,0,0,13,22,23755,23746,520,20.3
Query_8248,MT345883.1,100,24,0,0,1,24,28329,28306,2.30E-06,48.1
Query_8248,MT345883.1,100,11,0,0,14,24,3488,3498,132,22.3
Query_8248,MT345883.1,100,11,0,0,14,24,20959,20949,132,22.3
Query_8248,MT345883.1,100,10,0,0,13,22,23775,23766,520,20.3
Query_8248,MT345882.1,100,24,0,0,1,24,28348,28325,2.30E-06,48.1
Query_8248,MT345882.1,100,11,0,0,14,24,3507,3517,132,22.3
Query_8248,MT345882.1,100,11,0,0,14,24,20978,20968,132,22.3
Query_8248,MT345882.1,100,10,0,0,13,22,23794,23785,520,20.3
Query_8248,MT345881.1,100,24,0,0,1,24,28329,28306,2.30E-06,48.1
Query_8248,MT345881.1,100,11,0,0,14,24,3488,3498,132,22.3
Query_8248,MT345881.1,100,11,0,0,14,24,20959,20949,132,22.3
Query_8248,MT345881.1,100,10,0,0,13,22,23775,23766,520,20.3
Query_8248,MT345880.1,100,24,0,0,1,24,28311,28288,2.30E-06,48.1
Query_8248,MT345880.1,100,11,0,0,14,24,3470,3480,132,22.3
Query_8248,MT345880.1,100,11,0,0,14,24,20941,20931,132,22.3
Query_8248,MT345880.1,100,10,0,0,13,22,23757,23748,520,20.3
Query_8248,MT345879.1,100,24,0,0,1,24,28343,28320,2.30E-06,48.1
Query_8248,MT345879.1,100,11,0,0,14,24,3502,3512,132,22.3
Query_8248,MT345879.1,100,11,0,0,14,24,20973,20963,132,22.3
Query_8248,MT345879.1,100,10,0,0,13,22,23789,23780,520,20.3
Query_8248,MT345878.1,100,24,0,0,1,24,28324,28301,2.30E-06,48.1
Query_8248,MT345878.1,100,11,0,0,14,24,3483,3493,132,22.3
Query_8248,MT345878.1,100,11,0,0,14,24,20954,20944,132,22.3
Query_8248,MT345878.1,100,10,0,0,13,22,23770,23761,520,20.3
Query_8248,MT345877.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT345877.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT345877.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT345877.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT345876.1,100,24,0,0,1,24,28328,28305,2.30E-06,48.1
Query_8248,MT345876.1,100,11,0,0,14,24,3487,3497,132,22.3
Query_8248,MT345876.1,100,11,0,0,14,24,20958,20948,132,22.3
Query_8248,MT345876.1,100,10,0,0,13,22,23774,23765,520,20.3
Query_8248,MT345875.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT345875.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT345875.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT345875.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT345874.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT345874.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT345874.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT345874.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT345873.1,100,24,0,0,1,24,28348,28325,2.30E-06,48.1
Query_8248,MT345873.1,100,11,0,0,14,24,3507,3517,132,22.3
Query_8248,MT345873.1,100,11,0,0,14,24,20978,20968,132,22.3
Query_8248,MT345873.1,100,10,0,0,13,22,23794,23785,520,20.3
Query_8248,MT345872.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT345872.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT345872.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT345872.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT345871.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT345871.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT345871.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT345871.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT345870.1,100,24,0,0,1,24,28328,28305,2.30E-06,48.1
Query_8248,MT345870.1,100,11,0,0,14,24,3487,3497,132,22.3
Query_8248,MT345870.1,100,11,0,0,14,24,20958,20948,132,22.3
Query_8248,MT345870.1,100,10,0,0,13,22,23774,23765,520,20.3
Query_8248,MT345869.1,100,24,0,0,1,24,28352,28329,2.30E-06,48.1
Query_8248,MT345869.1,100,11,0,0,14,24,3511,3521,132,22.3
Query_8248,MT345869.1,100,11,0,0,14,24,20982,20972,132,22.3
Query_8248,MT345869.1,100,10,0,0,13,22,23798,23789,520,20.3
Query_8248,MT345868.1,100,24,0,0,1,24,28336,28313,2.30E-06,48.1
Query_8248,MT345868.1,100,11,0,0,14,24,3495,3505,132,22.3
Query_8248,MT345868.1,100,11,0,0,14,24,20966,20956,132,22.3
Query_8248,MT345868.1,100,10,0,0,13,22,23782,23773,520,20.3
Query_8248,MT345867.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT345867.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT345867.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT345867.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT345866.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT345866.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT345866.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT345866.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT345865.1,100,24,0,0,1,24,28341,28318,2.30E-06,48.1
Query_8248,MT345865.1,100,11,0,0,14,24,3500,3510,132,22.3
Query_8248,MT345865.1,100,11,0,0,14,24,20971,20961,132,22.3
Query_8248,MT345865.1,100,10,0,0,13,22,23787,23778,520,20.3
Query_8248,MT345862.1,100,24,0,0,1,24,28338,28315,2.30E-06,48.1
Query_8248,MT345862.1,100,11,0,0,14,24,3497,3507,132,22.3
Query_8248,MT345862.1,100,11,0,0,14,24,20968,20958,132,22.3
Query_8248,MT345862.1,100,10,0,0,13,22,23784,23775,520,20.3
Query_8248,MT345861.1,100,24,0,0,1,24,28326,28303,2.30E-06,48.1
Query_8248,MT345861.1,100,11,0,0,14,24,3485,3495,132,22.3
Query_8248,MT345861.1,100,11,0,0,14,24,20956,20946,132,22.3
Query_8248,MT345861.1,100,10,0,0,13,22,23772,23763,520,20.3
Query_8248,MT345860.1,100,24,0,0,1,24,28242,28219,2.30E-06,48.1
Query_8248,MT345860.1,100,11,0,0,14,24,3401,3411,132,22.3
Query_8248,MT345860.1,100,11,0,0,14,24,20872,20862,132,22.3
Query_8248,MT345860.1,100,10,0,0,13,22,23688,23679,520,20.3
Query_8248,MT345859.1,100,24,0,0,1,24,28302,28279,2.30E-06,48.1
Query_8248,MT345859.1,100,11,0,0,14,24,3461,3471,132,22.3
Query_8248,MT345859.1,100,11,0,0,14,24,20932,20922,132,22.3
Query_8248,MT345859.1,100,10,0,0,13,22,23748,23739,520,20.3
Query_8248,MT345858.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT345858.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT345858.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT345858.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT345857.1,100,24,0,0,1,24,28096,28073,2.30E-06,48.1
Query_8248,MT345857.1,100,11,0,0,14,24,3255,3265,132,22.3
Query_8248,MT345857.1,100,11,0,0,14,24,20726,20716,132,22.3
Query_8248,MT345857.1,100,10,0,0,13,22,23542,23533,520,20.3
Query_8248,MT345856.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT345856.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT345856.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT345856.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT345855.1,100,24,0,0,1,24,28318,28295,2.30E-06,48.1
Query_8248,MT345855.1,100,11,0,0,14,24,3477,3487,132,22.3
Query_8248,MT345855.1,100,11,0,0,14,24,20948,20938,132,22.3
Query_8248,MT345855.1,100,10,0,0,13,22,23764,23755,520,20.3
Query_8248,MT345854.1,100,24,0,0,1,24,28326,28303,2.30E-06,48.1
Query_8248,MT345854.1,100,11,0,0,14,24,3485,3495,132,22.3
Query_8248,MT345854.1,100,11,0,0,14,24,20956,20946,132,22.3
Query_8248,MT345854.1,100,10,0,0,13,22,23772,23763,520,20.3
Query_8248,MT345853.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT345853.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT345853.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT345853.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT345852.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT345852.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT345852.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT345852.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT345851.1,100,24,0,0,1,24,28101,28078,2.30E-06,48.1
Query_8248,MT345851.1,100,11,0,0,14,24,3260,3270,132,22.3
Query_8248,MT345851.1,100,11,0,0,14,24,20731,20721,132,22.3
Query_8248,MT345851.1,100,10,0,0,13,22,23547,23538,520,20.3
Query_8248,MT345850.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT345850.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT345850.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT345850.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT345849.1,100,24,0,0,1,24,28332,28309,2.30E-06,48.1
Query_8248,MT345849.1,100,11,0,0,14,24,3491,3501,132,22.3
Query_8248,MT345849.1,100,11,0,0,14,24,20962,20952,132,22.3
Query_8248,MT345849.1,100,10,0,0,13,22,23778,23769,520,20.3
Query_8248,MT345848.1,100,24,0,0,1,24,28347,28324,2.30E-06,48.1
Query_8248,MT345848.1,100,11,0,0,14,24,3506,3516,132,22.3
Query_8248,MT345848.1,100,11,0,0,14,24,20977,20967,132,22.3
Query_8248,MT345848.1,100,10,0,0,13,22,23793,23784,520,20.3
Query_8248,MT345847.1,100,24,0,0,1,24,28319,28296,2.30E-06,48.1
Query_8248,MT345847.1,100,11,0,0,14,24,3478,3488,132,22.3
Query_8248,MT345847.1,100,11,0,0,14,24,20949,20939,132,22.3
Query_8248,MT345847.1,100,10,0,0,13,22,23765,23756,520,20.3
Query_8248,MT345846.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT345846.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT345846.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT345846.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT345844.1,100,24,0,0,1,24,28264,28241,2.30E-06,48.1
Query_8248,MT345844.1,100,11,0,0,14,24,3423,3433,132,22.3
Query_8248,MT345844.1,100,11,0,0,14,24,20894,20884,132,22.3
Query_8248,MT345844.1,100,10,0,0,13,22,23710,23701,520,20.3
Query_8248,MT345843.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT345843.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT345843.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT345843.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT345842.1,100,24,0,0,1,24,28152,28129,2.30E-06,48.1
Query_8248,MT345842.1,100,11,0,0,14,24,3311,3321,132,22.3
Query_8248,MT345842.1,100,11,0,0,14,24,20782,20772,132,22.3
Query_8248,MT345842.1,100,10,0,0,13,22,23598,23589,520,20.3
Query_8248,MT345841.1,100,24,0,0,1,24,28352,28329,2.30E-06,48.1
Query_8248,MT345841.1,100,11,0,0,14,24,3511,3521,132,22.3
Query_8248,MT345841.1,100,11,0,0,14,24,20982,20972,132,22.3
Query_8248,MT345841.1,100,10,0,0,13,22,23798,23789,520,20.3
Query_8248,MT345840.1,100,24,0,0,1,24,28352,28329,2.30E-06,48.1
Query_8248,MT345840.1,100,11,0,0,14,24,3511,3521,132,22.3
Query_8248,MT345840.1,100,11,0,0,14,24,20982,20972,132,22.3
Query_8248,MT345840.1,100,10,0,0,13,22,23798,23789,520,20.3
Query_8248,MT345838.1,100,24,0,0,1,24,28106,28083,2.30E-06,48.1
Query_8248,MT345838.1,100,11,0,0,14,24,3265,3275,132,22.3
Query_8248,MT345838.1,100,11,0,0,14,24,20736,20726,132,22.3
Query_8248,MT345838.1,100,10,0,0,13,22,23552,23543,520,20.3
Query_8248,MT345836.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT345836.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT345836.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT345836.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT345835.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT345835.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT345835.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT345835.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT345834.1,100,24,0,0,1,24,28350,28327,2.30E-06,48.1
Query_8248,MT345834.1,100,11,0,0,14,24,3509,3519,132,22.3
Query_8248,MT345834.1,100,11,0,0,14,24,20980,20970,132,22.3
Query_8248,MT345834.1,100,10,0,0,13,22,23796,23787,520,20.3
Query_8248,MT345833.1,100,24,0,0,1,24,28348,28325,2.30E-06,48.1
Query_8248,MT345833.1,100,11,0,0,14,24,3507,3517,132,22.3
Query_8248,MT345833.1,100,11,0,0,14,24,20978,20968,132,22.3
Query_8248,MT345833.1,100,10,0,0,13,22,23794,23785,520,20.3
Query_8248,MT345832.1,100,24,0,0,1,24,28335,28312,2.30E-06,48.1
Query_8248,MT345832.1,100,11,0,0,14,24,3494,3504,132,22.3
Query_8248,MT345832.1,100,11,0,0,14,24,20965,20955,132,22.3
Query_8248,MT345832.1,100,10,0,0,13,22,23781,23772,520,20.3
Query_8248,MT345830.1,100,24,0,0,1,24,28343,28320,2.30E-06,48.1
Query_8248,MT345830.1,100,11,0,0,14,24,3502,3512,132,22.3
Query_8248,MT345830.1,100,11,0,0,14,24,20973,20963,132,22.3
Query_8248,MT345830.1,100,10,0,0,13,22,23789,23780,520,20.3
Query_8248,MT345829.1,100,24,0,0,1,24,28316,28293,2.30E-06,48.1
Query_8248,MT345829.1,100,11,0,0,14,24,3475,3485,132,22.3
Query_8248,MT345829.1,100,11,0,0,14,24,20946,20936,132,22.3
Query_8248,MT345829.1,100,10,0,0,13,22,23762,23753,520,20.3
Query_8248,MT345828.1,100,24,0,0,1,24,28347,28324,2.30E-06,48.1
Query_8248,MT345828.1,100,11,0,0,14,24,3506,3516,132,22.3
Query_8248,MT345828.1,100,11,0,0,14,24,20977,20967,132,22.3
Query_8248,MT345828.1,100,10,0,0,13,22,23793,23784,520,20.3
Query_8248,MT345827.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT345827.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT345827.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT345827.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT345826.1,100,24,0,0,1,24,28330,28307,2.30E-06,48.1
Query_8248,MT345826.1,100,11,0,0,14,24,3489,3499,132,22.3
Query_8248,MT345826.1,100,11,0,0,14,24,20960,20950,132,22.3
Query_8248,MT345826.1,100,10,0,0,13,22,23776,23767,520,20.3
Query_8248,MT345825.1,100,24,0,0,1,24,28334,28311,2.30E-06,48.1
Query_8248,MT345825.1,100,11,0,0,14,24,3493,3503,132,22.3
Query_8248,MT345825.1,100,11,0,0,14,24,20964,20954,132,22.3
Query_8248,MT345825.1,100,10,0,0,13,22,23780,23771,520,20.3
Query_8248,MT345824.1,100,24,0,0,1,24,28257,28234,2.30E-06,48.1
Query_8248,MT345824.1,100,11,0,0,14,24,3416,3426,132,22.3
Query_8248,MT345824.1,100,11,0,0,14,24,20887,20877,132,22.3
Query_8248,MT345824.1,100,10,0,0,13,22,23703,23694,520,20.3
Query_8248,MT345823.1,100,24,0,0,1,24,28311,28288,2.30E-06,48.1
Query_8248,MT345823.1,100,11,0,0,14,24,3470,3480,132,22.3
Query_8248,MT345823.1,100,11,0,0,14,24,20941,20931,132,22.3
Query_8248,MT345823.1,100,10,0,0,13,22,23757,23748,520,20.3
Query_8248,MT345822.1,100,24,0,0,1,24,28232,28209,2.30E-06,48.1
Query_8248,MT345822.1,100,11,0,0,14,24,3391,3401,132,22.3
Query_8248,MT345822.1,100,11,0,0,14,24,20862,20852,132,22.3
Query_8248,MT345822.1,100,10,0,0,13,22,23678,23669,520,20.3
Query_8248,MT345821.1,100,24,0,0,1,24,28113,28090,2.30E-06,48.1
Query_8248,MT345821.1,100,11,0,0,14,24,3272,3282,132,22.3
Query_8248,MT345821.1,100,11,0,0,14,24,20743,20733,132,22.3
Query_8248,MT345821.1,100,10,0,0,13,22,23559,23550,520,20.3
Query_8248,MT345819.1,100,24,0,0,1,24,28347,28324,2.30E-06,48.1
Query_8248,MT345819.1,100,11,0,0,14,24,3506,3516,132,22.3
Query_8248,MT345819.1,100,11,0,0,14,24,20977,20967,132,22.3
Query_8248,MT345819.1,100,10,0,0,13,22,23793,23784,520,20.3
Query_8248,MT345817.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT345817.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT345817.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT345817.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT345816.1,100,24,0,0,1,24,28323,28300,2.30E-06,48.1
Query_8248,MT345816.1,100,11,0,0,14,24,3482,3492,132,22.3
Query_8248,MT345816.1,100,11,0,0,14,24,20953,20943,132,22.3
Query_8248,MT345816.1,100,10,0,0,13,22,23769,23760,520,20.3
Query_8248,MT345815.1,100,24,0,0,1,24,28341,28318,2.30E-06,48.1
Query_8248,MT345815.1,100,11,0,0,14,24,3500,3510,132,22.3
Query_8248,MT345815.1,100,11,0,0,14,24,20971,20961,132,22.3
Query_8248,MT345815.1,100,10,0,0,13,22,23787,23778,520,20.3
Query_8248,MT345814.1,100,24,0,0,1,24,28189,28166,2.30E-06,48.1
Query_8248,MT345814.1,100,11,0,0,14,24,3348,3358,132,22.3
Query_8248,MT345814.1,100,11,0,0,14,24,20819,20809,132,22.3
Query_8248,MT345814.1,100,10,0,0,13,22,23635,23626,520,20.3
Query_8248,MT345812.1,100,24,0,0,1,24,28203,28180,2.30E-06,48.1
Query_8248,MT345812.1,100,11,0,0,14,24,3362,3372,132,22.3
Query_8248,MT345812.1,100,11,0,0,14,24,20833,20823,132,22.3
Query_8248,MT345812.1,100,10,0,0,13,22,23649,23640,520,20.3
Query_8248,MT345811.1,100,24,0,0,1,24,28344,28321,2.30E-06,48.1
Query_8248,MT345811.1,100,11,0,0,14,24,3503,3513,132,22.3
Query_8248,MT345811.1,100,11,0,0,14,24,20974,20964,132,22.3
Query_8248,MT345811.1,100,10,0,0,13,22,23790,23781,520,20.3
Query_8248,MT345809.1,100,24,0,0,1,24,28357,28334,2.30E-06,48.1
Query_8248,MT345809.1,100,11,0,0,14,24,3516,3526,132,22.3
Query_8248,MT345809.1,100,11,0,0,14,24,20987,20977,132,22.3
Query_8248,MT345809.1,100,10,0,0,13,22,23803,23794,520,20.3
Query_8248,MT345808.1,100,24,0,0,1,24,28183,28160,2.30E-06,48.1
Query_8248,MT345808.1,100,11,0,0,14,24,3342,3352,132,22.3
Query_8248,MT345808.1,100,11,0,0,14,24,20813,20803,132,22.3
Query_8248,MT345808.1,100,10,0,0,13,22,23629,23620,520,20.3
Query_8248,MT345806.1,100,24,0,0,1,24,28344,28321,2.30E-06,48.1
Query_8248,MT345806.1,100,11,0,0,14,24,3503,3513,132,22.3
Query_8248,MT345806.1,100,11,0,0,14,24,20974,20964,132,22.3
Query_8248,MT345806.1,100,10,0,0,13,22,23790,23781,520,20.3
Query_8248,MT345805.1,100,24,0,0,1,24,28351,28328,2.30E-06,48.1
Query_8248,MT345805.1,100,11,0,0,14,24,3510,3520,132,22.3
Query_8248,MT345805.1,100,11,0,0,14,24,20981,20971,132,22.3
Query_8248,MT345805.1,100,10,0,0,13,22,23797,23788,520,20.3
Query_8248,MT345803.1,100,24,0,0,1,24,28352,28329,2.30E-06,48.1
Query_8248,MT345803.1,100,11,0,0,14,24,3511,3521,132,22.3
Query_8248,MT345803.1,100,11,0,0,14,24,20982,20972,132,22.3
Query_8248,MT345803.1,100,10,0,0,13,22,23798,23789,520,20.3
Query_8248,MT345802.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT345802.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT345802.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT345802.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT345801.1,100,24,0,0,1,24,28277,28254,2.30E-06,48.1
Query_8248,MT345801.1,100,11,0,0,14,24,3436,3446,132,22.3
Query_8248,MT345801.1,100,11,0,0,14,24,20907,20897,132,22.3
Query_8248,MT345801.1,100,10,0,0,13,22,23723,23714,520,20.3
Query_8248,MT345799.1,100,24,0,0,1,24,28102,28079,2.30E-06,48.1
Query_8248,MT345799.1,100,11,0,0,14,24,3261,3271,132,22.3
Query_8248,MT345799.1,100,11,0,0,14,24,20732,20722,132,22.3
Query_8248,MT345799.1,100,10,0,0,13,22,23548,23539,520,20.3
Query_8248,MT345798.1,100,24,0,0,1,24,28327,28304,2.30E-06,48.1
Query_8248,MT345798.1,100,11,0,0,14,24,3486,3496,132,22.3
Query_8248,MT345798.1,100,11,0,0,14,24,20957,20947,132,22.3
Query_8248,MT345798.1,100,10,0,0,13,22,23773,23764,520,20.3
Query_8248,MT344963.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT344963.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT344963.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT344963.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT344962.1,100,24,0,0,1,24,28355,28332,2.30E-06,48.1
Query_8248,MT344962.1,100,11,0,0,14,24,3514,3524,132,22.3
Query_8248,MT344962.1,100,11,0,0,14,24,20985,20975,132,22.3
Query_8248,MT344962.1,100,10,0,0,13,22,23801,23792,520,20.3
Query_8248,MT344961.1,100,24,0,0,1,24,28355,28332,2.30E-06,48.1
Query_8248,MT344961.1,100,11,0,0,14,24,3514,3524,132,22.3
Query_8248,MT344961.1,100,11,0,0,14,24,20985,20975,132,22.3
Query_8248,MT344961.1,100,10,0,0,13,22,23801,23792,520,20.3
Query_8248,MT344960.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT344960.1,100,11,0,0,14,24,3517,3527,132,22.3
